Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_transversetemporal_grayavg,-0.25271346241784,-0.420760273430249,-0.175243870803594,0.0618507581307471,-0.306892366955523,-0.169545688417367,-0.439572991898982,-0.218077029597192,-0.345478164504667,-0.411061186691584,-0.134666243054748,-0.0953544928419316,-0.463166453738926,0.124505941831542,-0.224653261383817,-0.349477862834762,-0.151950597816609,-0.262229206658394,-0.278396450610332,-0.167784150511814,-0.256503733564769,0.188673708374081,0.0462715219409399,-0.26128749762594,-0.333242889989655,-0.239950036211154,-0.544854559007949,-0.122212016624339,-0.254769924204867,0.0510039651487225,-0.305242487432109,-0.266670786118066,-0.27082838396138,NaN,-0.272249626702849,-0.371778520342698,-0.138672932261546,0.106324016782988,-0.30105470574167,-0.19579058562352,-0.393348595975052,-0.170213832664771,-0.297437587849024,-0.337477522226523,-0.261855747691884,-0.0285446446707729,-0.304608972551884,0.0075405626268486,-0.333104008611082,-0.344896409304226,-0.130599687559809,-0.35386424377137,-0.269014902236181,-0.188015697571727,-0.297768572124923,0.21646785796793,0.0246808108943908,-0.392324359407582,-0.309482048328292,-0.241714091380049,-0.511515292177444,-0.176889946218093,-0.230390854186462,0.107059386488783,-0.357883761248932,-0.222576124826457,-0.22005005165367,0.0079196852014271
R_bankssts_grayavg,0.0428836935465898,-0.355988071092602,-0.0902593720039334,0.00365980352730055,-0.243704742016558,0.0216398150061779,-0.222429080302349,-0.124720929671745,-0.183967825972182,-0.0601458836584508,-0.051342082645299,-0.0646011549865091,-0.203345570291176,0.0453216898397362,-0.18470673033038,-0.0650027322396433,-0.0609110330066598,-0.101973649032483,-0.0900386071529423,-0.0466224860604341,-0.118741480478631,0.127729958297745,-0.00220648630706152,-0.152516688231526,-0.104644218136959,-0.183101769900985,-0.431839251196591,-0.0455839994209593,-0.1884898881689,0.056011260534709,-0.245565836671418,-0.181881787702401,-0.0374669322577188,-0.272249626702849,NaN,-0.29241111901243,-0.121741875188901,0.0131627253030795,-0.274786177462123,-0.0264260313677288,-0.272093020732678,-0.0403377260134077,-0.161967115685959,-0.0916777426583751,-0.13863198433528,-0.0736791272559909,-0.200216788575261,-0.0451250738545769,-0.211766019452049,-0.076422275762794,-0.01043621312785,-0.112800017836251,-0.169862055658761,-0.0430833528297074,-0.0383731004422548,0.115844067409237,0.0610586824799923,-0.264705728585921,-0.124105673210217,-0.124829694888233,-0.381620299232372,-0.0161296970907945,-0.200740477381791,0.0410082122326114,-0.226795983992321,-0.122390159614014,0.0180649597074513,-0.171374159957036
R_caudalanteriorcingulate_grayavg,-0.29410481364106,-0.0370178974889754,-0.202180403123289,0.0391899653376629,-0.26714975782408,0.0397867747982876,-0.197457781186654,-0.142429295469777,-0.286772719593137,-0.356934303520383,0.0612584466907313,-0.048567337350436,-0.229270400869756,0.0727209400994093,-0.102094455738949,-0.131699886418435,-0.186272343010292,-0.154909007983176,-0.271853357885978,-0.138070042585053,-0.198376547282973,0.187656385668225,-0.0725323323254376,-0.0833337487961771,-0.262014449150782,-0.123865695754601,-0.218683359911544,-0.119141137363249,-0.304857756909622,0.0242370136874649,-0.372658005311936,-0.24803725704261,-0.0997749267435052,-0.371778520342698,-0.29241111901243,NaN,-0.209212629997226,0.0654416841249814,-0.273685277364707,-0.000317255711092003,-0.221472854342948,-0.193181024246292,-0.187579300498869,-0.139906432397889,0.093324446921081,-0.0240189938272214,-0.156689133462944,0.00872514277310047,-0.0736105780368646,-0.0899332637259614,-0.0447950524404195,-0.145731370588638,-0.192071485766514,-0.0529286539614949,-0.151414165804875,0.182104196982858,0.00816247170785163,0.0436682060696182,-0.27510269041089,-0.00552240800569071,-0.0883759707086639,-0.141710467079882,-0.282656686147255,0.0182841580953604,-0.320949574846318,-0.167508030322796,-0.0557369374269039,-0.224438502924785
R_caudalmiddlefrontal_grayavg,-0.278350020258202,-0.280477852219467,-0.179941256503708,0.0528455482239337,-0.241043452492874,-0.0129637772781421,-0.306226942696516,-0.322172549432008,-0.280866652250837,-0.142145859174098,0.00561082546406761,-0.0844041264653166,-0.124970641917519,0.126792828475722,-0.152257048885982,-0.249473255556563,0.0326495545136167,-0.119019740332518,-0.0832479589576323,-0.239616708859849,-0.309031500800215,0.176882457482448,0.0960263124828007,-0.0785425936040988,-0.158319497957939,-0.0906703717901454,-0.342761454076707,-0.106452999678434,-0.200024242348321,0.107721664898058,-0.318686700993301,-0.180979110684943,-0.109401293550702,-0.138672932261546,-0.121741875188901,-0.209212629997226,NaN,0.104690176495386,-0.230909017031159,-0.125156538933363,-0.273257810695465,-0.109357526025753,-0.227106897570682,-0.123709628187019,-0.105264912738701,-0.0966333164522957,-0.0755112694069281,0.0446805837087505,-0.182364004507879,-0.269213925647573,-0.0911152389732743,-0.0782677093070635,-0.152228136121387,-0.053069523242715,-0.121598321444561,0.182831996530228,0.107444755209454,-0.270574753577059,-0.209051196038289,-0.0598715879465493,-0.340327863633898,-0.0165610805309899,-0.21291004839632,0.0604884949116275,-0.217812176203253,-0.0570782635998446,-0.072025158769687,0.115477949592797
R_cuneus_grayavg,-0.0204207826066834,-0.128608519705605,0.156318843275193,-0.135027765100847,0.0519873867116435,-0.0816692684789253,-0.0253984055262952,0.162975397913183,0.0608764906849719,-0.262862571646005,0.0341153979107922,0.113597540128357,0.0269077235306627,0.033579307653924,-0.00662039410192321,0.0587996031243321,0.00077911458818748,0.0265720019528017,0.197666071385747,0.174844899603163,0.0871400391664935,0.0485265713516289,-0.00765298473132952,-0.0285380874463691,0.1729020492718,0.27411876724979,-0.197969256684047,0.0931908649472818,0.150726383349852,0.0604682797452548,0.18781428761536,0.174448465492014,0.0384200101264181,0.106324016782988,0.0131627253030795,0.0654416841249814,0.104690176495386,NaN,0.0981541154321749,0.0263218487870035,-0.0691634318502022,0.15930766950775,0.129385092490109,0.00853273932738064,0.0031479334878865,0.0674977202276139,-0.014136262808439,-0.103075536360423,-0.048839873969056,0.160728297591091,0.106319916288386,0.0226201138579762,0.147058891547542,0.176903481004569,0.0608599943173941,0.126405932360126,0.0114820495369196,-0.118459366117851,0.158784985045732,0.137847563471068,-0.074736126520674,0.110544758343336,0.191175715720299,0.0662123258350775,0.104175653977029,0.280226531326177,0.114595961285393,0.00282969552067567
R_entoRinal_grayavg,-0.231494420023639,-0.315292492151944,-0.155440777919576,0.00214530937052769,-0.0372295425086481,-0.06787000890436,-0.22013848099826,-0.130599554254591,-0.254747187683646,-0.307862517924995,-0.147580460710259,-0.0221777044722219,-0.138152102268762,0.0349192554162768,-0.0822099820558863,-0.277914564408526,-0.11502992616784,-0.187540238189013,-0.208068353441209,-0.162147048862379,-0.141584614864345,0.0613439163122723,-0.00569260533207805,-0.307687810392443,-0.226702334037436,-0.120752589836602,-0.336910087651704,-0.0814199044535663,-0.277025473193299,0.0213305587354803,-0.231560541495136,-0.213143676916707,0.102495802290137,-0.30105470574167,-0.274786177462123,-0.273685277364707,-0.230909017031159,0.0981541154321749,NaN,0.0213921394245146,-0.17117197805392,-0.108552720115792,-0.171957776506571,-0.224431769822093,-0.131536590175054,0.00563765291736424,-0.14767377238725,0.00685240814369015,-0.0631858579761372,-0.289818839493725,-0.109448294530353,-0.122269429562479,-0.241713329827611,-0.107258675345121,-0.103736705293791,0.0666491573429409,-0.00438075890630992,-0.350479019614428,-0.213729479828507,-0.116424118074467,-0.359194430792937,-0.125043800591586,-0.217478010652025,-0.00516142155451893,-0.281134625949274,-0.153259847445233,0.0958541740239267,-0.219382305161556
R_frontalpole_grayavg,-0.0637340503663328,-0.0658678892447125,0.060273729532912,-0.0684553644185623,0.091082703822806,-0.0497654789262278,-0.0434017425370621,-0.0634118626527567,-0.121347475134187,-0.173177570861373,0.0643947000156282,-0.053186521859113,0.0288487163283543,0.0573298145885694,0.14858312641841,-0.0527982679357748,0.246664089462465,-0.0544973572482411,-0.0430564988130421,-0.0169181570193108,0.0554195064085124,0.130213951507195,-0.0349651479142407,-0.119682880217709,0.0785338004711237,0.0603269190477031,-0.0450146865751424,-0.0285619742928093,0.0951328734392778,-0.000574899874466572,0.0409781579726054,0.0137977467242638,0.0687208683648063,-0.19579058562352,-0.0264260313677288,-0.000317255711092003,-0.125156538933363,0.0263218487870035,0.0213921394245146,NaN,-0.0681552864313861,-0.000412909833567151,0.0551610072179692,0.0173028377472607,0.0817952265722461,0.0060490985902614,-0.00136929631889534,0.0915420531184119,0.191331477241087,-0.0446582980094903,0.188785382757025,0.0412175840287222,-0.014350072011824,0.00205522640553773,0.0704384470988974,0.0592757918203864,0.0299053995614808,-0.208000783238511,0.0438643712361992,0.0864310914558204,-0.0616427179132181,-0.0241337452556599,0.133427267931128,-0.0628277235732272,0.0789260942435863,-0.00437762512958746,0.0673761801420332,-0.097647082681302
R_fusiform_grayavg,-0.200664169589726,-0.243953240084743,-0.233410163513571,-0.192786816873544,-0.126819642802485,-0.0820570169487285,-0.111885335971723,-0.205154498923275,-0.0498020183948812,-0.111603512942541,-0.000837323436533677,-0.158657584697258,-0.180571742746137,0.0107224731997906,-0.289120973540187,-0.0661100753032435,-0.137424883840508,-0.164838562120811,-0.181536370718617,-0.204148978434926,-0.325240237901273,0.062059962842243,-0.0897923191901531,-0.138749522678195,-0.261980092818001,-0.204038442277771,-0.342538628049623,-0.179951778776366,-0.228046359525699,-0.0630196339258618,-0.28132739145035,-0.353199953711783,-0.013267668629098,-0.393348595975052,-0.272093020732678,-0.221472854342948,-0.273257810695465,-0.0691634318502022,-0.17117197805392,-0.0681552864313861,NaN,-0.219902992871674,-0.0568651143326845,-0.129984849583702,-0.107970132477964,-0.104532969019597,0.00502967487361033,-0.130880156222254,-0.1640947059405,-0.087000370430776,-0.0846950719344402,-0.140890127197193,-0.193669657807923,-0.144480088026847,-0.181215818805927,0.0806792534597061,-0.0486211981553063,-0.322935714551985,-0.243518124161277,-0.0984286164901088,-0.239454585639341,-0.190029136407197,-0.124869460221277,-0.0740164284514751,-0.186595838563877,-0.27163377023954,-0.00199816520316271,-0.0942555755617519
R_inferiorparietal_grayavg,-0.148900879659676,-0.295388509124072,0.0181430200781178,0.0797440447639183,-0.117326349998189,0.0938655265698758,-0.219709460247865,-0.196629962728819,-0.184719071008553,-0.067955253865122,0.0257003247321878,-0.0521982150995547,0.0869339548091567,0.184240978676541,-0.200749922560454,-0.272680907321517,0.059240587465911,-0.0602555340463185,0.0951824266325382,-0.217500567777293,-0.248681719890619,0.146056627138142,0.164527055769452,-0.142262890787236,-0.0889249444607256,-0.269371109456881,-0.361598882523837,-0.188397091328713,-0.0332659095740422,0.0525551759125703,-0.137983836292855,-0.0288036657074103,-0.0546262335932835,-0.170213832664771,-0.0403377260134077,-0.193181024246292,-0.109357526025753,0.15930766950775,-0.108552720115792,-0.000412909833567151,-0.219902992871674,NaN,-0.0365260235747986,0.0135821435262903,-0.0569379680535964,-0.015352203311795,-0.00183367264005778,0.0765644496817194,-0.137907275181186,-0.070904596711118,-0.0722625538265623,-0.0717138255084366,0.0265636963574787,0.0410254799648136,-0.141543232395697,0.251086150676351,0.144145277420333,-0.380963207448674,-0.125067431968459,-0.152935595286637,-0.299703087999114,-0.133601226647359,0.0178152790271196,-0.0447420886115996,-0.0103442094745854,0.0127435990152904,-0.00852156370130103,-0.0224575407234164
R_inferiortemporal_grayavg,-0.0825535600262753,-0.197239052066594,-0.10290494189597,-0.0112135386804971,-0.129784446586134,0.0606050396901937,0.0151391097608248,-0.0639940983031914,-0.0958124835969134,-0.205292557551284,0.10277883269234,0.0533565278703283,0.043495986649032,0.136045677596213,0.0696039961768199,-0.0746330539737631,0.0394222256975356,-0.0158027399537043,-0.0680021715632166,0.0668355436132844,-0.081905145565277,0.0928910066226409,0.0605941918846484,-0.171310900764319,-0.149588391024682,-0.0576611278730838,-0.319516934718105,-0.0444588760303428,-0.125611225913511,0.0988484382319822,-0.176974700698415,-0.207152139434981,0.0178804742832831,-0.297437587849024,-0.161967115685959,-0.187579300498869,-0.227106897570682,0.129385092490109,-0.171957776506571,0.0551610072179692,-0.0568651143326845,-0.0365260235747986,NaN,-0.178398617018756,0.103237624108951,0.11201190285118,0.0945931712664193,0.0644792155856404,0.0807792382427335,-0.0791849598857629,0.0544262347144934,0.0521766117102215,-0.0785124552635549,0.144646441405528,0.00810770445027953,0.143265295615869,0.0840015345547138,-0.362213751216972,-0.130096719661801,-0.00839075456198565,-0.241754593611662,-0.0784343216736324,-0.0193945555888862,0.0530346682575781,-0.207530353104927,-0.060574815032029,-0.00197964418857215,-0.160922311477748
R_insula_grayavg,-0.032483640870006,-0.0613304958374394,-0.118818961585776,-0.0238089263145523,-0.192914913093057,-0.00633507276893366,-0.13352236233664,-0.0448162891855621,-0.0979951752247288,-0.175072485439125,-0.0928261018016721,-0.107571570181978,-0.0855564441313135,0.0414353106922236,-0.0320239084146932,-0.07014621047742,-0.042061631234613,-0.112211915158766,-0.185563577574517,-0.0413502403075966,-0.10779833683955,0.0112158409026041,-0.0523240135358943,-0.0978922204283563,-0.184337971502829,-0.110527425139367,-0.113984020071716,0.0196358923182027,-0.114956151454681,0.0539185034333604,-0.195374688813723,-0.134311796148842,-0.0934421069795856,-0.337477522226523,-0.0916777426583751,-0.139906432397889,-0.123709628187019,0.00853273932738064,-0.224431769822093,0.0173028377472607,-0.129984849583702,0.0135821435262903,-0.178398617018756,NaN,-0.130143190333815,-0.00692244217972228,-0.14981842102913,-0.0360306978689568,-0.0518490433357829,-0.106831521377448,0.0304308135225182,-0.0941051332702628,-0.197392138515708,-0.0429539616413393,-0.122856486431141,0.0189541456928449,0.0220052632318505,-0.0398728667345324,-0.162547045205194,-0.115710181767372,0.0187055862780206,0.000598670856234639,-0.140380781811151,0.0593692613852746,-0.271014374628718,-0.106553756297645,-0.0107637560471465,-0.195938836181548
R_isthmuscingulate_grayavg,-0.0832387030822499,-0.0886275032242374,0.0231416119381808,-0.0837105124453267,-0.123530014654192,0.141067792583167,-0.0332398196498467,-0.013064024205239,-0.0902734227295522,-0.379216529689149,-0.050232369089026,-0.0902800885822857,-0.0811165248216769,-0.02958266014788,0.0865175511567836,0.0360848585805423,-0.184504178652442,-0.0589029860694154,-0.00366251459184508,0.106980034482629,0.0226550071437225,-0.0187440306093381,-0.100104340738011,-0.216806639990467,-0.0911409953646656,-0.0497636317433419,-0.233018213538979,0.000889278129964412,0.0178622032291267,0.00960922457682215,-0.0245607937493586,0.0179071610985576,0.0402246800339963,-0.261855747691884,-0.13863198433528,0.093324446921081,-0.105264912738701,0.0031479334878865,-0.131536590175054,0.0817952265722461,-0.107970132477964,-0.0569379680535964,0.103237624108951,-0.130143190333815,NaN,0.00568133001807184,0.00105727754686573,-0.157327330935477,0.00919585354088552,0.0823187529525621,0.0109828442889227,-0.0633993720368364,0.000945424778158399,0.109975362023122,-0.0184483733395014,-0.00604725873363691,-0.0690690147341966,-0.0933285200932709,-0.0714645516786001,0.043904911061994,-0.0992530135265914,-0.0468181474697066,0.0274629948686395,-0.0117543536365726,-0.0668929773279504,0.0350972177769594,0.133237859147478,-0.206957854732977
R_lateraloccipital_grayavg,-0.134763575354244,-0.216545635868463,-0.00247965657590169,-0.124032331070983,-0.0455025380928646,-0.0128508569813085,-0.0819059281606027,0.0165058788041111,-0.0293699686693139,-0.169469186937359,0.0508887755640957,-0.0821103786097083,0.0616713938033695,0.0535223199519336,-0.165344019293655,-0.0511714214764374,-0.0350627144768968,-0.015993582474071,0.124463232516573,0.011290412150658,-0.0711852210591888,0.13200910363867,-0.099756605136564,-0.104561303527552,0.0374819977754065,0.0426472511052929,-0.269260653143227,-0.118087593125209,0.083123811904158,-0.205243509415352,0.010912594449799,0.0824373330028173,0.0216058852754995,-0.0285446446707729,-0.0736791272559909,-0.0240189938272214,-0.0966333164522957,0.0674977202276139,0.00563765291736424,0.0060490985902614,-0.104532969019597,-0.015352203311795,0.11201190285118,-0.00692244217972228,0.00568133001807184,NaN,-0.00977916128592971,-0.074679833859137,-0.174152034006714,0.0429593060886999,-0.0490679229383348,-0.0242104523610658,0.0414398744746509,0.109438167695457,-0.0654308805695935,0.158277644090583,-0.024641076189061,-0.26764287127325,-0.0120399371931993,-0.0957548476715605,-0.190104211936701,-0.102245564753423,0.111537930030256,-0.158287069805231,-0.0170207070943629,0.133650982014114,0.064902923439607,-0.00439802898743901
R_lateralorbitofrontal_grayavg,-0.0544615818764761,-0.133274718982409,-0.0610988936629834,-0.113284272752688,-0.119053126876386,0.0149568766618365,0.190913263814592,-0.0326256880977988,0.0918126593830539,-0.221410940340533,0.0238262164055424,-0.0683971743720633,-0.0593837031505534,0.0438994833049967,-0.138069113341626,0.152347761428166,-0.0352912731609981,0.0842743216633582,-0.0209995781010143,0.0469776177058008,-0.0840031267079325,0.0348491682090476,-0.0759886415722652,-0.113453576962458,-0.0787892340605133,-0.0418635060571672,-0.309832765665302,0.0189341139627109,0.0128281604941363,0.0188073643708583,-0.0325480210412001,-0.10939487694918,0.0389034227844122,-0.304608972551884,-0.200216788575261,-0.156689133462944,-0.0755112694069281,-0.014136262808439,-0.14767377238725,-0.00136929631889534,0.00502967487361033,-0.00183367264005778,0.0945931712664193,-0.14981842102913,0.00105727754686573,-0.00977916128592971,NaN,-0.0116849374221399,-0.000744242961575141,0.126776937371239,0.0814088519806966,0.073416703082009,0.06266249692764,0.0894575325071763,-0.00168779461573225,0.0418563921056201,-0.0545254225755982,-0.237227916279863,-0.0362973590520512,0.0034767619168099,-0.167471842005222,0.0150909527622894,0.10268879570793,-0.00574362761130365,-0.0656260687536822,-0.0776096476936006,0.0280019379081943,-0.21576801299949
R_lingual_grayavg,-0.0181270142296205,-0.126041684389553,0.114421227081334,-0.132273822950755,-0.0526361532766128,0.0828161183907252,-0.077488365277866,0.134855026493264,-0.00109662697920289,-0.244281476409032,-0.0451140980123595,-0.0279118567943051,0.0270429580405802,-0.115609542273883,-0.12101030637038,0.0364639103699653,0.00576583545808969,-0.0437806488272382,0.268670216449767,0.169262663637942,0.0533972462064511,0.026216627377111,0.027817231257878,-0.125165754244512,0.131043643807247,0.214374354267175,-0.262725019223233,0.0148178535063681,0.110608379098395,0.118337420393765,0.0922487318609107,0.12961873700451,0.077497853539927,0.0075405626268486,-0.0451250738545769,0.00872514277310047,0.0446805837087505,-0.103075536360423,0.00685240814369015,0.0915420531184119,-0.130880156222254,0.0765644496817194,0.0644792155856404,-0.0360306978689568,-0.157327330935477,-0.074679833859137,-0.0116849374221399,NaN,-0.088739240136755,0.0781422175456192,0.158569575362773,-0.0647941675441108,0.13243563645909,0.201234777021143,0.0470839517192547,0.143359909950994,0.0435460199350455,-0.262079494998559,0.117005637304117,0.0661640315961885,-0.110358383974758,0.0109823298710261,0.18086653300393,0.124047489198972,0.0701306518285297,0.202251723136615,0.12270248856558,-0.0228759662819975
R_medialorbitofrontal_grayavg,-0.142863544490509,-0.209741616833514,-0.106116925419204,-0.120333433484551,-0.0160781192223384,0.225711884131729,-0.00818013408683178,-0.0652012984123519,-0.005306038758551,-0.239345452487364,-0.0175440151020513,-0.175656299444364,0.0621674308209136,-0.101208090852237,0.00414408092577257,-0.080208435520574,-0.029090993153161,-0.046838892415884,0.0235761639833553,0.168691646375878,-0.103171951228826,0.0398462853872755,-0.0484626061667086,-0.200573637701196,-0.0505026705918944,-0.0129487857432569,-0.207670253977346,-0.172779761729781,0.107616930500957,-0.0228692669062121,0.00299528836009424,-0.0392298792923155,0.0765228246592633,-0.333104008611082,-0.211766019452049,-0.0736105780368646,-0.182364004507879,-0.048839873969056,-0.0631858579761372,0.191331477241087,-0.1640947059405,-0.137907275181186,0.0807792382427335,-0.0518490433357829,0.00919585354088552,-0.174152034006714,-0.000744242961575141,-0.088739240136755,NaN,-0.0440571389038641,0.0888416656262798,-0.066150286182073,0.0364526920253598,0.250630154612975,0.0262936229882924,0.0230621931131349,-0.0421693278259009,-0.349162931514673,-0.0142811485047377,0.00775172451382208,-0.157156934154065,-0.14638678937997,0.0880854976776579,-0.0693058338734274,-0.0330159066502964,-0.0448554590290972,0.123165112474425,-0.259815502284768
R_middletemporal_grayavg,-0.0875736220880532,-0.142476578207272,-0.178172897726967,0.00797231124233961,-0.181480433389111,-0.0100711561624323,0.0137361192042905,-0.166378436185114,-0.192963070195516,-0.143792670283734,0.108538157340833,-0.0398855548662164,0.0897049582038758,0.224356500244014,-0.042149835083837,-0.0952431228165605,0.00751174669526701,0.063572552310841,-0.246142376321506,-0.209039082436134,-0.171510162150569,0.191857916382376,0.0207586973674987,-0.10046590586346,-0.257416902394486,-0.162939166285078,-0.214720258172003,-0.0277252764768478,-0.261522844498297,0.0587691453166806,-0.416356679122486,-0.362482228383785,-0.0739956264658305,-0.344896409304226,-0.076422275762794,-0.0899332637259614,-0.269213925647573,0.160728297591091,-0.289818839493725,-0.0446582980094903,-0.087000370430776,-0.070904596711118,-0.0791849598857629,-0.106831521377448,0.0823187529525621,0.0429593060886999,0.126776937371239,0.0781422175456192,-0.0440571389038641,NaN,0.0685072785351531,0.216013717671225,-0.23594309684201,-0.202508885644762,-0.0668800954529363,0.200800655483072,0.0547474881148493,-0.250928971880329,-0.208211909108892,-0.041278124642046,-0.237649737024385,-0.0794074256486112,-0.261985763621343,0.0010330628324158,-0.369403627473252,-0.234276771933894,-0.0202787606099719,-0.165869819389233
